humidity,pm_2_5,temperature
69.5010795757992,27.0916666666667,31.1435743623
58.1992713817044,19.4,33.4347075989929
51.0215274024464,10.8235294117647,35.1921986006579
50.5639353017472,12.95,35.9956241575748
67.5956969558251,10.6166666666667,31.5706778820478
81.1065372192976,12.85,28.2226307189542
73.9342182283763,16.5546218487395,29.5854123750668
71.538511228097,19.15,30.4875524528878
69.1571030746929,20.4916666666667,31.1805294880598
70.4172134482846,20.2583333333333,31.1141673660385
70.4685186503075,22.672268907563,30.8519740237592
69.4853220925205,19.9916666666667,30.574823249663
72.1246280613413,19.275,29.8812676432441
73.2150759136339,20.0420168067227,29.607971043762
73.7108733246866,20.6416666666667,29.480402329544
76.2224142315811,22.65,28.868240571196
80.1039330128939,22.25,28.074543183032
82.473347681943,26.7310924369748,27.4562739263707
83.4433648686452,27.6583333333333,27.301436255436
84.7391851682307,41.775,26.9199975839882
86.3908335593336,57.7899159663866,26.6508892868203
86.6167238879988,42.925,26.5709299738053
83.2737160670808,42.0614035087719,27.6383411033879
74.2684570585693,37.0333333333333,30.0272745479515
63.6879662709273,29.8782608695652,33.1178414454938
59.2899646499326,21.2833333333333,34.4579331019048
57.097649405379,11.9411764705882,35.602210762996
54.8177220823479,6.025,36.2109149691005
58.2250934615091,6.25833333333333,35.0247482261387
61.2120304671804,7.43333333333333,34.5123544034994
58.7771932760286,7.94117647058824,35.0659683420175
55.7193287082712,8.56896551724138,34.3747832824261
60.5848783093004,12.5294117647059,33.0452250481333
62.3400434882124,14.9333333333333,32.2954051270314
64.2135423819333,15.8166666666667,31.4988994430457
68.4739195746965,17.2605042016807,30.8028220214614
71.6531471732662,17.425,30.3580148012512
74.0873553571883,23.3083333333333,30.1331174817528
73.7446631570916,24.2583333333333,30.004147274993
74.0711237115583,22.1260504201681,29.8906668641364
76.382590727601,22.1166666666667,29.4685838991887
79.6340670379695,25.6666666666667,28.6790366470843
81.6454718852522,26.9,28.2490358205539
84.7278438040357,33.1428571428572,27.3194139638002
84.9675771216398,33.4583333333333,27.367184201826
85.0001004552275,37.0416666666667,27.5047283894102
83.6482872389057,37.9159663865546,28.1327871501084
73.1518043793393,29.325,30.9326495384146
64.5187778049634,20.9224137931035,33.1155551916191
63.2664359861592,23.5798319327731,33.790228840449
60.9682739503064,14.1333333333333,34.1784987665624
57.3819445964818,10.7130434782609,34.7359840908111
55.2032082093538,6.525,35.2320169247985
54.7952720112994,5.15126050420168,34.326020222692
57.3611149258666,5.23333333333333,33.0398638768088
60.0704607775818,9.20588235294118,32.6710968319578
62.9011762162712,11.9333333333333,31.9872291523613
64.7320214421314,16.6470588235294,31.6630426489662
65.5188436204573,10.8833333333333,31.6511282139315
70.9823567559319,21.1583333333333,30.51835247069
73.4372777904936,14.975,30.1103529284606
73.3760624414564,12.436974789916,30.1794438535314
80.1947941303629,28.5666666666667,28.7738132931512
82.9226647338573,31.5166666666667,28.0483116528064
83.4130238957565,26.7983193277311,27.894019361006
83.4062964512251,26.5258620689655,27.933119115082
84.5043411917296,24.125,27.7203485414918
85.9547884157096,25.0420168067227,27.5522374662843
86.2143574680197,33.2166666666667,27.3482382187635
86.4103125556318,36.4333333333333,27.3883732611073
85.4719468011512,38.6134453781513,27.8438283988349
74.6886587319753,29.375,30.3189679179065
69.3401961714742,18.5609756097561,31.8233023872926
62.2935815996013,10.0649350649351,33.2649763831957
58.7020879428295,9.39166666666667,34.3082700719717
56.6642926171765,9.41666666666667,35.2625009536889
59.3628011973844,6.52100840336134,35.4132704123078
58.6973322143384,5.575,35.6243305104143
60.1696358180107,5.275,35.08224040589
64.2680895704585,5.075,34.0510951527174
64.0614979454817,6.57142857142857,34.0651870183871
65.2319685484631,13.4285714285714,33.095712214847
73.3945754177157,24.8416666666667,30.6191996643015
72.5703186592406,28.5,30.4520660079856
71.6396772716869,15.3333333333333,30.8421921492332
73.3250293479718,11.7563025210084,30.6284787203964
75.5868700132111,10.921052631579,30.1945414864697
78.528447903156,23.8083333333333,29.3863266447954
81.7561467251126,40.436974789916,28.2574645788734
82.5993171587702,37.625,27.9672159914549
84.0663754736655,40.6583333333333,27.6453501309733
85.1589342534909,41.8739495798319,27.4346016273298
86.118052694489,44.15,27.1850143689123
86.1093016454312,46.2833333333333,27.286037359172
83.2325814738805,50.5126050420168,28.1455329213398
78.7345171791155,45.7,29.5813385341166
69.7975089646753,29.2166666666667,32.0041990920882
63.1442549782559,20.45,33.6631920602223
60.3106275240698,13.8235294117647,34.3244584169214
61.8711083136238,13.3333333333333,34.8038608504362
60.1658464942397,10.2666666666667,35.7689710968694
57.3884667226164,7.49166666666667,36.5132896543832
57.2793817916272,5.60504201680672,36.2853392215206
54.9400295007756,7.975,35.5737144274052
51.5876287479973,13.2083333333333,35.5147824953587
57.2264342679164,14.1176470588235,33.8843904693944
60.7282965845222,18.575,32.7511701762417
65.3219171756354,20.0877192982456,31.9518380428832
69.0621576256962,19.7833333333333,31.0561878512754
70.8854354062073,25.5420560747664,30.4232656588582
73.845446453549,30.9,29.7265621423667
76.8560125522041,36.4695652173913,29.1694978786642
78.7049973296712,36.6083333333333,28.7025110627909
82.318121114319,41.8487394957983,27.8712766864585
85.1375422802065,41.25,27.1592968769868
85.7496236107932,42.2166666666667,27.0230032934056
86.0232358071365,44.3534482758621,26.9547313491343
84.9309313089698,52.475,27.2677456066733
81.1871277434449,51.875,28.2558852140078
75.9808992949434,45.7226890756303,30.1095463133754
68.9850582051375,33.3771929824561,31.7081190043087
60.8572980119033,28.0,33.3876419874427
57.3315938048371,24.3916666666667,34.3081298797081
55.2282126599018,20.5583333333333,34.8523896264083
63.123815422255,16.6218487394958,33.822705873377
63.9017789476362,7.99166666666667,33.3579089417868
65.6312619211109,3.33333333333333,33.0863787797869
65.5160245161619,4.51666666666667,32.8538042648966
68.0022683369525,5.94957983193277,32.4126780032224
72.6504361537092,4.95,31.2415398260472
74.3043666234328,4.95833333333333,30.6464481447573
75.1311334910099,3.425,30.2027107016607
74.5082805839205,6.63025210084034,30.3217589164299
76.6807698176547,5.075,29.6432211795224
79.04939599705,7.675,28.7039708425523
80.166870120292,13.1833333333333,28.0918246611226
81.213144813888,22.672268907563,27.4687549086927
81.273998626688,59.0083333333333,27.2208257038224
81.6521705958649,55.2583333333333,27.0313859006638
80.9939111373549,42.9075630252101,26.9728411849977
81.9295986877242,36.3083333333333,26.857910213372
80.3253058162305,25.925,27.3081343302561
77.4785865059383,16.6583333333333,28.3736823198799
73.1141496653594,13.672268907563,30.4635892809859
70.8239195119767,14.0869565217391,31.8186869943376
64.0289318748786,16.2016806722689,34.0297932402533
59.444827191577,14.0083333333333,35.6952789222044
56.3969125912362,12.3083333333333,36.2781827776506
56.4432681747453,10.8403361344538,36.1225299458305
58.8596119122098,10.475,35.8713381526411
57.706371913227,8.29166666666667,35.8375117621627
60.9426866649612,8.13235294117647,35.0736741480753
64.2066590075265,9.35922330097087,33.7314956582157
67.2201960207292,9.30252100840336,32.8490658337036
66.9953154802777,12.6,32.5065213244831
68.3355814958928,12.3166666666667,31.8529160626637
71.2169031815061,13.3833333333333,31.2185527453524
72.61931753704,14.1176470588235,30.8489311952751
73.928342361588,13.7666666666667,30.4702042165764
75.9917448691539,15.7,29.9019649169655
77.2193958837826,18.2941176470588,29.5244323868252
80.8731657384095,38.0416666666667,28.5170277968516
83.5684494290583,43.7916666666667,27.835631087714
84.6099374380102,40.5833333333333,27.503535642532
85.9060084057307,44.1652173913044,27.2553272230902
86.1943243072901,45.6,27.3870046208299
83.1448882597214,47.8151260504202,28.3403322876415
76.0028140179548,42.5166666666667,30.575737837288
68.8439205513593,24.9083333333333,32.0926915643041
59.5985671906666,25.7142857142857,34.6099210570014
59.5486088858371,22.8833333333333,34.9365116604359
55.8209380089081,15.8189655172414,36.5767916854116
55.6209440974834,14.781512605042,36.7245836306599
58.1407708349228,12.8916666666667,35.9562034281936
60.5992268762239,12.2166666666667,35.3455081254292
63.9762086416927,13.2619047619048,34.4529195595229
67.9716606928382,11.7835051546392,33.2379203998178
64.0275534338249,14.6050420168067,33.0735956089921
64.13893848071,16.3833333333333,32.4478297220315
67.2423251066158,15.6724137931035,31.915774145429
69.4875469070668,16.5714285714286,31.5371310346066
71.8604791332875,18.4333333333333,31.118642392106
73.0670850181836,18.4083333333333,30.9270974797182
74.7035439078355,19.7,30.5149500267033
78.687409960551,27.9747899159664,29.2496667698895
79.6029928549956,34.8290598290598,28.4997398141138
80.7605661662273,34.9259259259259,28.3175868704594
60.1366225002755,22.0666666666667,35.1408526402347
73.323295717921,20.436974789916,31.2448646659396
85.1621143918008,20.3083333333333,27.8418885582767
81.2093219907937,23.7416666666667,29.2789482719158
82.6839773217596,23.7478991596639,28.8995933919459
81.4302828005392,24.425,29.3871945016658
78.834690114697,24.35,29.8413974085094
78.1806808066936,25.9,29.92225496554
78.370960927287,24.1428571428571,29.5225878403547
77.4029933114621,23.1666666666667,29.250771852191
80.354360265507,23.2916666666667,28.4822823682002
81.738694537799,27.3267326732673,28.1576611998577
82.687546094962,30.280701754386,28.1159036486463
84.7101018042135,29.3369565217391,27.7449848404935
86.2280727855345,30.9583333333333,27.3644471147733
86.904561175962,35.9583333333333,27.4581667556776
87.6580621300819,41.4152542372881,27.4722175884797
88.2667369908545,41.2,27.1607743621895
87.9276862236464,41.95,27.136133999644
88.1858193700129,44.5431034482759,26.9638841314065
88.3323918516823,51.6,26.6955840390631
86.7069746445919,51.85,27.3342412451362
80.8445588871087,42.825,28.8671323847308
75.0579438916789,25.4201680672269,30.2883416584762
71.5894738180616,27.425,31.1650482566568
65.4616210167595,20.95,32.6362058442054
58.3556699982198,12.0833333333333,34.2614614328222
62.5231485132391,16.2941176470588,34.1789232516078
84.9294778871341,21.9666666666667,28.5685050609089
82.229334621873,34.75,30.0769701092716
75.7165369649806,31.9166666666667,31.2715431957478
76.2571005315226,27.3193277310924,31.1736800946059
77.0382937870349,20.8083333333333,30.6193354060172
82.0377667203297,18.3697478991597,28.9516782680113
89.2972737214211,13.2416666666667,26.9499186185499
90.0489967193103,8.575,26.5190521604232
89.2862083873757,13.9833333333333,26.6867198825055
90.3871008691872,33.3025210084034,26.7500639532535
90.7250705729763,36.5083333333333,26.6685460695303
91.52715215788,36.8166666666667,26.4443163322398
91.4977922503403,31.5798319327731,26.4108693603328
91.3242058950688,35.175,26.2633370209303
91.291786068513,36.88,26.0851682307164
91.3477276773226,33.9083333333333,25.9756780727855
91.0807847832338,28.3504273504274,26.0243723749103
89.9579448640675,34.9583333333333,26.5412670710308
85.4391257990951,26.2436974789916,27.8005982434173
79.2402202385494,18.7583333333333,29.5183566033417
72.8266117341878,14.7666666666667,30.8768530174716
66.8096487881794,15.4083333333333,32.7693417639429
64.4139918596436,15.1739130434783,33.2675238256358
62.5310724549223,16.3083333333333,33.9038687978434
60.6987336935232,18.6134453781513,34.5521948307819
59.7867004908319,22.0416666666667,34.6599190000254
56.6098662292414,20.925,35.2900431703161
56.1257215177213,18.9747899159664,35.0868574941993
65.9552618193841,22.475,32.8797865644312
69.955093110964,19.7567567567568,31.547483911011
81.9812962539102,12.8166666666667,28.4403003484143
89.1073268736807,16.3583333333333,27.4298456931411
88.8904908724763,17.0168067226891,27.6097078794896
90.3777065690089,21.7083333333333,27.4574635690852
88.8853106482541,24.2833333333333,27.6588508684927
88.961440451667,35.1083333333333,27.5282806897078
89.0885209199267,30.0084033613445,27.2355633945041
89.5048282088451,33.8,27.0535830090791
89.9911141629155,36.925,26.9237137916126
89.3615112330123,39.1428571428572,27.0915272036945
89.5622237481245,34.7166666666667,27.0719838000051
85.7044821963949,43.5,28.4395961728113
79.0551295745276,25.5583333333333,30.24715387452
75.8648800895196,19.6833333333333,31.0288993158872
71.1085935862099,17.9243697478992,32.1334580982771
63.2509511456982,24.8166666666667,33.7678511482414
58.5251882854309,26.9107142857143,34.9797388799878
56.6083284767329,22.9915966386555,35.5888860465221
54.6471104135558,15.2095238095238,35.8811042445513
67.0495905495791,21.3833333333333,32.4275975305816
87.3506459652604,9.09166666666667,27.4747138933394
86.3413007226237,14.8067226890756,28.0188897715186
86.9712380153099,26.8583333333333,28.1516422522316
86.9430380712596,27.7,27.9163328755627
88.6966544594492,24.8833333333333,27.2306302611836
88.1253509414752,27.3361344537815,27.1617590959478
87.0970499224334,26.1916666666667,27.2994780142926
87.2881322957199,28.6833333333333,27.1609280028483
86.3577907244381,27.4873949579832,27.3611496326615
86.879187965718,28.975,27.1769076956334
87.2395030645203,34.4333333333333,27.0565070191501
87.4951794206658,32.7833333333333,27.0558394369421
87.8962399333732,36.1008403361345,26.9642579851808
88.9467167671219,39.775,26.637487919941
90.089565372193,39.35,26.5942953510847
88.1836224533302,39.8067226890756,27.4510993227687
81.8745708400091,27.6551724137931,29.3215243631331
75.4614950122873,13.6134453781513,31.0980145319744
69.5891771219818,11.2521008403361,32.6178377965973
64.465027593398,7.53333333333333,33.8027145164162
59.9127412832837,9.00833333333333,35.0513625034969
59.3861956715241,7.00833333333333,34.9280200147504
69.1530870988816,2.17647058823529,31.3757601461276
71.6532845044633,3.64166666666667,30.9007368835991
72.1924595000127,3.31666666666667,30.8946129294779
73.201054144096,3.34166666666667,30.4572686986597
73.5344151851631,3.70588235294118,30.0826074078063
76.4637204038555,5.88333333333333,29.656236807304
79.6359960326543,13.5833333333333,29.108901731899
82.1331909157956,21.7416666666667,28.5986441723252
82.9568355609582,17.8487394957983,28.4029705725275
83.9605668726634,13.0916666666667,28.11536583505
84.6220047811602,20.7333333333333,27.9229041097632
86.5591833880115,27.2666666666667,27.4227092393378
86.256237445768,14.2605042016807,27.4058136873426
85.4643981587447,12.675,27.5064752295211
85.4133211261158,17.8583333333333,27.5027612471707
85.074460821179,22.9495798319328,27.5118773533676
84.8138094148165,21.25,27.1654341827522
81.838342107271,6.55833333333333,27.7344745810127
78.5331778491619,4.97413793103448,29.0579007532169
74.706190119654,5.07627118644068,30.4351216777683
71.0910505836576,8.35833333333333,31.683626115816
67.0747216043623,7.2991452991453,32.7041565836485
64.5461501358441,6.86440677966102,33.2620901885782
84.4521927791488,7.87394957983193,28.2417971537436
85.140241855497,10.775,27.7380528216475
85.5998702983139,3.75833333333333,27.149274242771
89.6030467180387,6.49166666666667,26.358841331604
90.5746368128391,7.09243697478992,25.9770037564122
91.0958915083543,5.84166666666667,25.7518288573536
90.1067699193814,13.575,25.8602620101218
88.965036494494,15.725,26.1478519747718
88.0435061641961,14.4453781512605,26.382662609562
86.6112637013301,13.825,26.5085666692098
86.0794829734747,16.8,26.6196857277282
86.938302688131,15.4583333333333,26.4116737875436
86.813667264981,8.44736842105263,26.3227309901365
84.9801658147046,18.1833333333333,26.5997272449836
86.5749471223601,17.8739495798319,26.1994399041374
86.8946809592839,16.925,25.9688197782355
85.7809821723761,3.69166666666667,25.969440629689
85.1939841306172,4.56302521008403,26.1115377279317
84.2580407683587,14.5,26.7372831445364
79.6638844383408,12.5916666666667,28.1550825258768
75.006769748412,3.26050420168067,29.3040023516846
71.9870364657451,2.55263157894737,30.1375872832638
68.6159431347117,2.81512605042017,31.2939227766333
68.9596716767122,5.58333333333333,31.4267493832812
66.1740049846138,7.3,32.4366321431296
64.3598474867173,8.56302521008403,33.117442857207
61.0361041173928,7.6,34.027974555581
63.6587866534422,7.16666666666667,33.4612729203225
68.4316484829989,4.76666666666667,31.4609028890415
70.3831835320533,9.3781512605042,31.0498476341784
75.8647643752702,12.4583333333333,29.8100566491188
78.3785000381476,12.4333333333333,29.2996433203632
80.865494265151,17.0333333333333,29.0484076574858
84.4308109144321,23.9663865546219,28.2928475578833
81.6689733221434,21.325,28.1072057551944
77.9238562091503,9.175,28.2693503471427
78.9475487424675,16.0,28.1243029920073
80.7652145164161,20.0083333333333,27.6294638996974
81.1460859005996,17.4873949579832,27.2860056817417
81.6330841026424,14.4666666666667,26.9299912896417
80.9098994219987,8.68965517241379,26.9199065779539
86.2023269367257,15.0588235294118,25.8903033403794
88.1922649474835,3.07142857142857,25.3756418326085
85.2935950255589,12.05,26.9795214389258
78.0742465857938,9.775,29.0123760204471
71.9382022435891,6.13445378151261,30.4684564601762
67.9368835990946,9.075,31.808268164594
67.2077922738486,8.825,32.2687908496732
64.5802039622594,7.95833333333333,32.8154627934183
74.8830254921836,4.375,29.5572617236412
84.7775565219603,2.25287356321839,27.3706200249231
79.8517853055619,1.74137931034483,28.7210231174182
78.432767477938,4.16666666666667,29.0886739909972
74.2648559294016,6.64166666666667,28.9484171943745
74.9011747523454,7.02521008403361,28.6129504216427
78.3657638412044,11.1583333333333,28.3034571221485
80.7629256631317,13.3916666666667,27.9427468782584
80.950394191399,20.6166666666667,27.9729816764579
80.8892611748293,24.6134453781513,27.8604091213047
82.6556242211541,28.5416666666667,27.4949282825971
84.3064507515069,29.9916666666667,27.297003509575
84.7642384946654,28.4789915966387,27.1476871361957
86.351054144096,32.15,26.6801664504972
87.7007756669464,32.0,26.4230738663818
88.3465792351483,35.9122807017544,26.2969623169085
88.1010223544671,41.6166666666667,26.1595569161517
83.8430546018668,29.7333333333333,26.9738759187203
73.7105222496415,34.9831932773109,29.5274684833879
62.6074362300043,24.7083333333333,32.3688747742936
55.9965285725185,11.0588235294118,33.6835933724982
55.5072378627197,15.1083333333333,34.3731835406017
53.2396403743461,11.1512605042017,35.6205821765649
53.700539152107,12.4666666666667,35.8650628798861
53.7099323516696,11.3583333333333,35.7884778489866
55.8030924951044,12.3,35.5526789120318
57.821823350535,10.546218487395,35.596145301792
61.9884222171359,9.40833333333333,34.4099984740978
64.6179482929627,10.7931034482759,33.0855922605189
65.9775705200826,11.5714285714286,32.701376453534
68.2386943363597,18.4083333333333,32.2734505734849
70.7585704839653,18.7166666666667,31.6939024312708
75.7178208789861,22.8608695652174,30.3672587830598
78.6157579534446,27.6638655462185,29.561958360822
79.6813425285526,24.3565217391304,29.0026069707193
81.7197171994608,30.3833333333333,28.4407053482872
82.2311614658834,29.0583333333333,28.1773819968973
81.5159088019125,25.05,28.2610411739274
81.7243989836722,27.7899159663866,28.4000825782361
83.2122873273823,34.8739495798319,28.0011202665243
84.7138704509041,40.775,27.9375330612141
78.699390216146,46.3529411764706,29.0768920065165
73.9543463333566,41.5391304347826,30.3900866115352
68.6044416469571,25.6166666666667,31.9017207726151
61.4925357951222,25.825,33.9747148470283
58.6105121838161,21.8991596638656,34.7730601968414
55.8139670913761,27.5,35.6945927960462
53.5955783091447,20.0714285714286,36.6935334445062
58.2868490953259,17.3445378151261,35.2407828775823
67.2052583165268,19.2641509433962,32.5571666299587
67.2437198365329,20.7692307692308,32.8108419263146
69.4878790151904,21.2521008403361,31.7817982308511
71.5315671015488,17.0916666666667,31.309786755169
72.6712202131177,13.4083333333333,30.6111731008876
73.420112662445,7.19327731092437,30.2116206988632
74.0166643906361,11.3613445378151,29.2271664445133
73.4083034510821,20.5833333333333,28.7962218025991
74.567031611607,26.3416666666667,28.4851885760789
74.6796432466326,35.2627118644068,28.7933165484093
75.8607131049566,35.2666666666667,28.4576441341777
76.5123102159151,39.0583333333333,28.1833145774523
79.0273823147936,34.45,28.0163389155922
82.1039998512566,32.3529411764706,27.4612959397538
83.0528063884438,29.9916666666667,27.112045408306
82.8778617023982,33.6333333333333,27.2114751023626
81.4179708963008,37.4201680672269,27.7994672806179
76.3662165255207,36.9083333333333,29.4289183896646
73.5660677500572,32.975,30.5151258233514
67.7125661892132,37.4621848739496,32.4286371449473
61.2292681425086,33.4649122807018,34.4253074224434
56.2168165961738,22.0168067226891,35.8140239387126
55.1677462424659,19.725,36.318529221027
57.2886600035604,20.5583333333333,36.0236670608581
57.6251025015179,16.4789915966387,35.8895134615989
57.1533926330495,15.0086206896552,35.6573053882764
58.9782660664785,15.2833333333333,35.0938963912413
65.6107654322888,13.9579831932773,33.7190051117723
67.0481714605427,12.625,33.0930323491264
69.6534358230971,17.5166666666667,32.5354988428575
72.7983366383862,29.4621848739496,31.7156144673479
74.3569949899545,30.6416666666667,31.2013424760306
76.3912247908242,27.425,30.5257359299102
81.8463085882862,33.0416666666667,29.2926448335495
84.4897261262024,37.5294117647059,28.3952221309673
83.743862058442,44.1166666666667,28.069442854963
82.1458355586074,40.6166666666667,27.9116108440782
80.8027463674873,33.1764705882353,27.4439904137439
80.4651216906996,21.5666666666667,27.3949177920195
82.6881119503573,34.55,27.4408385468325
81.5105854655893,39.6386554621849,28.0011017911399
74.4834401464866,48.7,30.6585758882022
67.8143383942423,30.9666666666667,32.5818869052161
60.4035744258793,22.5333333333333,34.032405076168
60.1359424978506,25.4957983193277,34.3098905389576
54.4531700617991,20.3,35.8414749752041
52.307907988098,19.3916666666667,36.6919324279647
50.4950295980145,22.6134453781513,36.7958073593365
48.9244349557883,20.1465517241379,37.098824857999
59.5730976809604,18.695652173913,35.6915392040762
60.0933454636146,20.0672268907563,35.4723991221575
63.5642214084078,20.25,34.5873661656621
66.9642163220671,21.7916666666667,33.7980837211668
64.8318539134582,16.1680672268908,33.4419080060498
67.0358943058417,26.8,32.9776696930394
69.5178009206277,25.95,32.4733246865543
72.2586417034197,23.6638655462185,31.4993111000409
74.0146105134661,33.275,30.6271082881921
75.1589408169784,31.406779661017,30.3186523438763
78.3931115297561,33.2307692307692,29.3708832430508
78.7222069418292,31.7647058823529,28.8292133974212
79.207312886244,27.2833333333333,28.2941154217848
80.4041784288293,29.0583333333333,27.983369255614
80.4589112687877,25.6416666666667,28.0091690826785
80.3094311654623,25.6050420168067,28.1204879296649
75.4008227155973,25.5166666666667,29.8291806541034
70.421745377788,22.45,31.5721710409196
61.5255085325501,34.1596638655462,33.5007943667282
56.36890592813,70.5416666666667,34.528888189517
52.4217720810763,48.8,35.8011619109382
49.9318875410086,14.0,36.7735042979578
50.4105664238687,16.4957983193277,36.9158913737159
50.5302764426134,15.1583333333333,36.7709007273467
52.7354375929636,19.0530973451327,36.2340497646667
56.3462386511025,15.6333333333333,35.4712605859464
62.8620571704687,19.2166666666667,34.3946796876987
62.0948623899091,24.1008403361345,33.911616603611
63.1104231835406,29.0583333333333,33.4973757661301
66.2530123852394,31.6083333333333,32.9026646066987
68.6611785478668,33.5546218487395,32.2230420206535
72.243226265863,25.075,30.894372599883
73.8520726838076,29.6166666666667,30.4694654255996
75.5371493603927,29.7833333333333,29.985995714758
78.4787627113102,31.109243697479,29.215425973548
78.7629320210574,33.8666666666667,29.0456193891305
78.5731759110908,34.2916666666667,28.9539225223163
79.9320293922101,31.7058823529412,28.6690318150607
79.8392716360215,42.0166666666667,28.8405514864831
78.7452466831359,41.4137931034483,29.4198661283915
73.259928462115,27.6890756302521,30.8710141415229
66.5993959970499,22.8333333333333,32.5139025584293
60.7997505481638,23.6695652173913,33.8867405734075
59.0415032010483,23.4561403508772,34.5843817218334
55.6557704534473,21.9916666666667,35.7298285267415
55.0896187787697,22.4,36.28649417614
53.3106088349737,18.7083333333333,36.8458190280003
54.4642910036526,17.890756302521,36.5499284172355
61.8360278222833,18.6666666666667,34.7442680120038
61.7242058950688,17.3916666666667,34.9134978764528
59.8432771292694,11.7666666666667,34.7630515500623
68.2828445637811,31.9411764705882,33.2156526149027
70.4050214897892,34.375,32.3503404669261
72.3750947330943,39.3025210084034,31.6978767706823
73.529466902348,37.109243697479,31.3919414412595
73.0643307647313,27.75,31.0353815391267
73.1818760967422,17.1666666666667,30.6513081432314
75.7161745632105,25.175,30.1498203885964
76.9318569267946,23.6386554621849,29.6106772761748
77.947956562651,24.225,29.3185158693828
78.6255181709519,24.3333333333333,29.0534443895655
78.3040499987284,25.0583333333333,29.0937364894077
79.1428468846911,25.3613445378151,28.9657681795538
80.6651954426388,27.2,28.7504056356654
80.6040703440909,35.825,29.0823141578292
81.4708896009766,28.8833333333333,29.2914253833829
76.4666978258459,19.7647058823529,30.4137259389909
74.1987602044709,15.525,31.2778629739834
71.4326784669769,14.7416666666667,31.9863546196689
66.4680390810479,9.57983193277311,32.6364111678088
62.9417563134203,8.88333333333333,33.3535763332571
61.895100582386,9.825,33.9500476844434
65.063644108746,20.1333333333333,33.1553066427609
64.8901446593744,9.33613445378151,32.7425668367599
68.2774204623483,14.9583333333333,32.0212736196943
70.9599412527657,24.6333333333333,31.4425644057883
73.0936001118995,28.375,31.065685320821
74.2461857253774,23.6470588235294,30.6487395599119
78.1355967549147,15.6916666666667,29.4624777472597
78.7032412705679,22.2333333333333,29.6013838025483
79.2504654001679,34.4666666666667,29.1889403880878
78.348950749904,18.0504201680672,28.8614413492566
77.3573345031917,5.04166666666667,28.5362052084128
80.3472215864296,14.2166666666667,28.1627552707205
83.116625775165,16.1842105263158,27.3888574338876
85.2436433457949,5.375,26.5494894585591
85.4313320794398,4.94782608695652,26.4961782784506
84.3953381764699,6.79831932773109,26.7557075473815
79.2929465171283,16.6638655462185,27.9152536176598
76.9336181684087,6.825,28.9886301213092
74.3924017764579,16.1764705882353,29.9204578604159
73.0149080643931,15.3416666666667,30.7702935454337
73.3188433057084,7.21782178217822,30.8779621953956
68.3579075316315,8.82051282051282,32.3314334546882
60.317401642888,3.63333333333333,33.7269016556039
59.0033442689657,3.51666666666667,33.678724472928
61.1091936889199,6.52100840336134,33.104059797414
67.4908509447878,6.11666666666667,31.2522500699372
72.4976806286717,9.10833333333333,29.2413478166883
75.8039126675313,5.65,28.2993804201317
76.6642303522462,4.72268907563025,27.78464358964
75.8672032756033,3.65,27.5560877139442
76.1001977596245,7.63716814159292,27.3812551018135
75.1936598764019,5.60833333333333,27.5496655731034
74.9285051244882,5.08333333333333,27.6004374252944
73.7769982960759,5.05,27.8661996770174
74.6109289218091,9.05882352941176,27.6713004725809
75.0873795173063,9.45,27.5674388367539
75.9272631365708,6.64347826086957,27.5443514652607
76.9242992230081,27.6386554621849,27.4132861201244
76.6091821164263,24.1166666666667,27.2788252460517
75.8094845720389,26.9857142857143,27.8375524528878
75.0602672676374,21.1282051282051,28.6442205802471
72.1413278870363,10.9230769230769,29.9823988160564
66.1048230147431,12.5169491525424,32.1285152325126
63.162220713417,8.28571428571429,32.9835202563516
61.2738129752549,8.60833333333333,33.5803384323898
55.1170519569696,5.475,34.9639515144579
55.8855280893162,7.70833333333333,35.0550119529005
57.18417959997,10.5210084033613,34.983468644954
65.9533175656774,9.71666666666667,33.4726462958724
70.3371391877114,14.3166666666667,32.0089389257649
69.9342666768394,18.35,31.3552379771623
70.3204689520578,19.4621848739496,30.871844411832
77.3178848452481,23.6833333333333,29.4794321100684
84.1619122097607,31.425,27.9387858904911
84.7921988250553,73.4416666666667,27.6253604943923
86.4790512222284,34.5966386554622,27.2608148317693
89.0554055085069,26.8166666666667,26.8770831743852
90.3827763790341,31.8583333333333,26.763968045065
90.8185990807401,35.2016806722689,26.1193636987869
91.1760458787925,25.65,25.5503547722591
90.7102013195737,20.295652173913,25.6346396382949
89.3294801097367,7.77310924369748,26.0173840650932
90.1218293024084,17.625,26.0446660181582
90.2476157778287,26.2166666666667,26.048991950866
89.4073447186153,31.4873949579832,26.4014087667569
88.0624664550307,26.8695652173913,26.8251697566186
86.576564685537,40.575,27.3002991404085
85.038479438468,16.8416666666667,27.6263930215407
78.3976488390427,14.2583333333333,28.8658506268915
72.8718255315007,11.948275862069,30.1120959318922
73.8917614307753,26.7317073170732,30.3480694546016
73.908077108924,27.1833333333333,30.7446227842629
71.8502873782457,22.1416666666667,31.3182249942779
72.4821863961255,20.4273504273504,30.9865531499773
74.9349406169731,23.7666666666667,30.2564310419369
77.3063479454496,28.0336134453782,30.0313640219191
80.898261743089,40.075,29.4262703135729
83.1709887846189,40.0833333333333,29.0789673456931
83.7207278425218,43.2857142857143,28.9838052410252
84.4254520485237,42.875,28.7340298441037
85.5169413290608,43.8416666666667,28.4734747336029
85.371705285456,45.0252100840336,28.0864805065995
